0 3 4 7 8 11 12 14 15 17 19 21 22 23 25 27 29 31 33 34 254
1 3 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 31 33 34 1253
0 3 4 7 8 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 563
0 2 4 6 8 10 13 14 15 18 20 21 22 23 25 27 29 31 33 34 362
1 3 4 6 8 10 12 14 16 17 19 21 22 23 25 27 29 31 33 34 1437
1 2 4 6 8 10 12 14 16 17 20 21 22 23 26 27 29 31 33 35 2110
0 3 4 7 8 11 12 14 15 17 19 21 22 23 25 27 29 31 33 34 85
0 3 4 6 8 10 13 14 15 18 19 21 22 23 25 27 29 31 33 34 241
1 3 4 6 8 10 12 14 15 17 19 21 22 23 26 27 29 31 33 34 695
1 2 4 6 8 10 12 14 16 17 19 21 22 23 26 27 29 31 33 35 2098
0 2 4 6 8 10 12 14 15 18 20 21 22 23 25 28 29 31 33 35 1479
1 2 4 6 8 10 13 14 16 17 19 21 22 23 25 27 29 31 33 34 1836
1 3 4 7 8 11 13 14 15 17 20 21 22 23 25 27 29 31 33 34 585
0 2 4 7 8 11 12 14 15 18 20 21 22 23 26 27 29 31 33 34 1193
0 2 4 7 9 11 12 14 15 18 19 21 22 23 25 27 29 31 33 35 715
1 2 4 6 8 10 13 14 16 17 19 21 22 23 26 27 29 31 33 34 2080
0 3 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 31 33 35 1439
0 3 4 7 9 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 193
1 2 4 7 8 11 13 14 16 17 19 21 22 23 26 27 29 31 33 34 1078
1 3 5 6 8 10 13 14 16 17 19 21 22 23 25 27 29 31 33 34 1492
1 2 4 6 8 10 12 14 16 17 20 21 22 23 26 27 29 31 33 35 2058
0 3 5 7 8 10 13 14 15 18 19 21 22 23 25 27 29 32 33 34 1076
0 2 5 7 9 11 12 14 15 18 20 21 22 23 25 27 29 31 33 34 654
1 3 5 6 8 10 12 14 16 17 19 21 22 23 26 27 29 31 33 35 1928
1 2 4 6 8 10 12 14 15 17 19 21 22 23 26 27 29 31 33 35 1776
0 2 4 6 8 10 13 14 15 18 19 21 22 23 25 27 29 31 33 35 638
0 2 4 7 8 11 13 14 15 18 19 21 22 23 25 27 29 31 33 34 571
0 3 4 7 8 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 87
0 3 4 7 8 11 12 14 15 18 19 21 22 23 26 27 29 31 33 34 289
0 2 4 6 8 10 13 14 15 18 19 21 22 23 26 27 29 31 33 34 847
1 2 4 7 8 11 12 14 15 17 20 21 22 23 26 27 29 31 33 34 1129
0 3 5 7 9 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 284
1 3 4 6 8 10 13 14 16 17 19 21 22 23 25 27 29 31 33 35 1539
1 2 5 6 8 10 13 14 16 17 20 21 22 23 26 27 29 31 33 35 2014
1 2 5 6 8 10 13 14 15 17 19 21 22 23 25 27 29 32 33 34 1830
0 2 5 6 8 10 12 14 15 17 20 21 22 23 26 27 29 31 33 35 1794
1 3 4 7 9 11 12 14 15 17 19 21 22 23 25 27 29 31 33 34 161
0 3 5 7 8 11 12 14 15 17 19 21 22 23 25 27 29 31 33 35 736
1 2 4 6 8 10 12 14 15 17 20 21 22 23 25 27 29 31 33 34 1409
0 2 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 31 33 35 1245
1 3 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 32 33 34 1944
0 2 4 7 8 11 12 14 15 17 19 21 22 23 25 27 29 31 33 34 888
1 3 4 6 8 10 12 14 16 17 19 21 22 23 25 27 29 31 33 35 1194
1 2 4 6 8 10 12 14 16 17 19 21 22 23 26 27 29 31 33 35 1963
1 3 4 7 8 11 12 14 15 17 19 21 22 23 25 27 29 31 33 34 83
0 3 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 31 33 35 988
0 2 4 6 8 10 12 14 15 18 20 21 22 23 25 27 29 31 33 34 950
1 2 4 7 9 11 12 14 15 17 20 21 22 23 26 27 29 31 33 35 1108
1 3 4 7 8 11 12 14 16 17 19 21 22 23 25 27 29 31 33 34 1014
1 3 5 6 8 10 13 14 15 17 19 21 22 23 26 27 29 31 33 34 1297
1 3 4 7 9 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 133
0 2 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 32 33 35 1401
0 3 5 7 8 10 13 14 15 17 19 21 22 23 25 28 29 31 33 34 760
1 3 5 6 8 10 13 14 15 17 19 21 22 23 26 27 29 31 33 34 1331
0 3 5 6 8 10 13 14 15 17 19 21 22 23 25 27 29 31 33 35 720
1 2 4 6 8 10 12 14 15 17 19 21 22 23 26 27 29 31 33 35 1775
1 2 5 6 8 10 13 14 15 17 19 21 22 23 25 27 29 31 33 34 1841
0 3 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 31 33 34 655
1 2 4 6 8 10 12 14 15 17 19 21 22 23 26 27 29 31 33 35 1761
1 3 4 7 9 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 52
0 2 4 7 9 11 12 14 15 17 19 21 22 23 25 27 29 31 33 34 372
1 2 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 31 33 34 884
1 2 4 7 8 11 13 14 15 17 19 21 22 23 26 27 29 31 33 34 1028
1 2 4 6 8 10 12 14 15 17 19 21 22 23 26 27 29 31 33 35 1773
0 2 4 7 9 11 13 14 15 17 19 21 22 23 26 27 29 31 33 34 1033
1 3 5 7 8 11 13 14 16 17 19 21 22 23 25 27 29 31 33 35 1695
0 3 4 7 8 11 13 14 15 17 19 21 22 23 25 27 29 31 33 35 359
0 3 4 7 8 11 13 14 15 17 19 21 22 23 26 27 29 31 33 34 967
0 2 4 6 8 10 12 14 15 17 19 21 22 23 25 28 29 31 33 34 710
1 2 4 6 8 10 13 14 15 17 20 21 22 23 26 27 29 31 33 34 1812
1 2 5 6 8 10 12 14 15 17 19 21 22 23 26 27 29 31 33 34 1864
0 3 4 7 8 11 12 14 15 17 19 21 22 23 25 27 29 31 33 34 259
0 2 4 7 9 11 12 14 15 18 19 21 22 23 25 27 29 31 33 34 296
0 2 4 7 8 11 12 14 15 18 19 21 22 23 25 28 29 31 33 34 1268
1 2 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 31 33 35 1500
1 2 4 6 8 10 12 14 15 17 19 21 22 23 26 27 29 31 33 34 1853
1 2 4 7 8 11 12 14 15 17 19 21 22 23 26 27 29 31 33 35 1637
1 3 4 6 8 10 12 14 15 17 20 21 22 23 25 27 29 31 33 34 1005
0 2 4 7 8 11 12 14 15 18 19 21 22 23 25 27 29 31 33 34 533
0 3 5 7 8 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 40
0 3 5 7 9 11 13 14 15 17 19 21 22 23 25 27 29 31 33 35 209
0 3 5 7 9 11 13 14 15 17 19 21 22 23 26 27 29 31 33 35 416
1 2 4 6 8 10 13 14 16 17 19 21 22 23 25 27 29 31 33 34 1723
1 3 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 32 33 34 1104
1 3 4 7 8 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 273
0 2 5 6 8 10 12 14 15 17 20 21 22 23 25 27 29 31 33 34 1643
0 2 4 6 8 10 12 14 15 18 19 21 22 23 25 28 29 31 33 35 1001
0 2 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 31 33 35 1340
1 2 5 7 8 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 410
1 3 5 7 8 11 12 14 15 17 19 21 22 23 25 27 29 31 33 34 1494
0 2 4 7 8 11 12 14 15 18 19 21 22 23 25 27 29 31 33 34 633
1 3 4 6 8 10 12 14 15 17 19 21 22 23 26 27 29 31 33 35 1019
1 2 4 7 8 11 13 14 15 17 20 21 22 23 26 27 29 31 33 34 684
0 2 4 7 8 11 13 14 15 18 19 21 22 23 26 27 29 31 33 34 598
0 2 4 6 8 10 12 14 15 17 20 21 22 23 25 27 29 31 33 34 908
0 3 4 6 8 10 13 14 15 17 19 21 22 23 25 27 29 31 33 35 1361
0 2 4 7 8 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 504
0 2 4 7 8 11 13 14 15 17 19 21 22 23 26 27 29 31 33 35 1250
1 2 5 6 8 10 13 14 16 17 19 21 22 23 25 28 29 31 33 34 2027
1 2 4 6 8 10 13 14 16 17 19 21 22 23 25 27 29 31 33 34 1715
0 2 5 7 8 11 13 14 15 18 19 21 22 23 25 27 29 31 33 34 301
0 2 4 7 8 11 12 14 15 18 19 21 22 23 25 27 29 32 33 34 1648
1 2 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 31 33 35 1454
1 2 4 6 8 10 12 14 15 17 19 21 22 23 26 27 29 31 33 35 1804
0 3 4 7 8 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 361
1 2 4 7 8 11 12 14 15 17 19 21 22 23 26 27 29 31 33 35 1905
0 2 4 7 8 11 13 14 15 18 19 21 22 23 25 27 29 31 33 34 586
0 3 4 7 9 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 277
1 3 4 7 9 11 13 14 15 17 19 21 22 23 26 27 29 31 33 34 174
1 3 4 7 8 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 84
0 3 4 7 8 11 12 14 15 17 19 21 22 23 26 27 29 31 33 34 240
1 3 5 7 8 11 12 14 15 17 19 21 22 23 26 27 29 31 33 34 310
1 3 4 7 8 11 12 14 15 17 19 21 22 23 25 27 29 31 33 34 171
1 2 4 6 8 10 12 14 16 17 19 21 22 23 25 27 29 32 33 34 2106
1 2 4 6 8 10 12 14 15 17 19 21 22 23 26 27 29 31 33 34 1877
0 3 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 31 33 35 1238
1 2 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 31 33 35 1372
1 2 4 6 8 10 12 14 15 17 19 21 22 23 26 27 29 31 33 35 1770
1 2 4 7 9 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 1007
1 3 4 7 9 11 13 14 15 17 19 21 22 23 25 27 29 32 33 34 688
0 2 4 6 8 10 12 14 15 18 19 21 22 23 25 27 29 31 33 34 861
1 2 5 6 8 10 12 14 16 17 19 21 22 23 26 27 29 31 33 34 2091
0 3 4 7 8 11 12 14 15 17 20 21 22 23 25 27 29 31 33 34 398
0 2 4 6 8 10 12 14 15 17 20 21 22 23 25 27 29 31 33 35 1110
1 2 4 6 8 10 12 14 15 17 19 21 22 23 25 28 29 31 33 35 1938
0 2 4 6 8 10 12 14 15 18 20 21 22 23 25 27 29 31 33 34 368
1 2 4 6 8 10 12 14 16 17 19 21 22 23 26 27 29 31 33 35 2016
1 2 4 6 8 10 13 14 15 17 19 21 22 24 25 27 29 31 33 34 1832
1 2 4 6 8 10 12 14 15 17 19 21 22 23 26 27 29 31 33 35 1942
0 2 4 7 8 11 12 14 15 17 19 21 22 23 25 27 29 31 33 34 312
0 2 4 7 8 11 12 14 15 18 19 21 22 23 25 27 29 31 33 34 529
0 2 4 6 8 10 12 14 15 18 19 21 22 23 26 27 29 31 33 34 867
0 3 4 7 8 11 12 14 15 17 19 21 22 23 25 27 29 31 33 35 1377
0 3 5 7 8 11 13 14 15 18 20 21 22 23 26 27 29 31 33 35 450
1 2 5 6 8 10 12 14 16 17 20 21 22 23 26 27 29 31 33 35 1985
1 3 5 7 8 11 13 14 15 17 19 21 22 23 26 27 29 31 33 34 722
1 2 4 7 8 11 12 14 15 17 19 21 22 23 25 28 29 31 33 35 1311
0 2 4 6 8 10 13 14 15 17 19 21 22 23 25 27 29 31 33 34 1190
1 3 4 7 9 11 13 14 15 17 19 21 22 23 26 27 29 31 33 34 393
0 2 5 6 8 10 13 14 15 18 19 21 22 23 26 27 29 31 33 34 1082
0 2 4 7 8 10 12 14 15 18 19 21 22 23 25 27 29 31 33 34 518
0 2 4 6 8 10 13 14 15 17 19 21 22 23 25 27 29 31 33 34 1294
0 3 5 7 8 11 12 14 15 17 19 21 22 23 26 27 29 31 33 35 1739
1 3 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 31 33 35 1694
1 2 4 6 8 10 12 14 16 17 19 21 22 23 25 27 29 32 33 34 2056
1 3 4 7 9 11 12 14 15 17 19 21 22 23 25 27 29 31 33 34 155
0 3 4 7 9 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 252
0 3 4 7 9 11 12 14 15 17 19 21 22 23 25 27 29 31 33 35 43
1 3 4 6 8 10 12 14 16 17 19 21 22 23 25 27 29 31 33 34 865
0 3 4 6 8 10 13 14 15 17 19 21 22 23 25 27 29 31 33 35 458
1 3 4 7 8 11 12 14 15 17 19 21 22 23 25 27 29 31 33 35 537
0 2 4 7 8 11 13 14 15 18 19 21 22 23 25 27 29 31 33 34 327
1 3 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 31 33 34 1260
1 2 4 6 8 10 12 14 16 17 19 21 22 23 25 28 29 31 33 34 1902
1 3 4 7 9 11 13 14 16 17 19 21 22 23 25 27 29 31 33 34 614
1 2 4 7 8 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 1548
1 3 4 7 8 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 93
1 2 4 7 8 11 12 14 15 17 19 21 22 23 26 27 29 31 33 35 1825
0 2 5 6 8 10 12 14 15 18 19 21 22 23 26 27 29 31 33 34 893
0 2 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 32 33 34 1517
1 3 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 31 33 34 406
0 3 4 7 8 11 13 14 15 17 19 21 22 23 26 27 29 31 33 34 73
1 2 4 6 8 10 12 14 16 17 19 21 22 23 26 27 29 31 33 34 2064
0 3 4 7 9 11 12 14 15 18 19 21 22 23 25 27 29 31 33 34 54
1 3 5 7 8 10 13 14 16 17 19 21 22 23 25 27 29 31 33 35 1754
1 2 4 7 8 11 12 14 16 17 19 21 22 23 25 27 29 31 33 35 1692
1 3 4 7 8 11 13 14 16 17 19 21 22 23 25 27 29 31 33 35 788
0 2 4 7 8 11 12 14 15 18 19 21 22 23 25 27 29 31 33 34 388
0 3 4 7 8 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 210
0 2 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 31 33 34 970
1 2 4 7 8 11 12 14 15 17 20 21 22 23 26 27 29 31 33 34 1636
1 2 4 6 8 10 12 14 15 17 20 21 22 23 25 27 29 31 33 35 1778
0 3 4 7 8 11 12 14 15 17 19 21 22 23 25 27 29 31 33 34 244
1 2 5 7 8 11 13 14 15 17 19 21 22 23 26 27 29 31 33 34 1143
0 3 5 6 8 10 13 14 15 17 19 21 22 23 25 27 29 31 33 35 557
0 3 4 7 8 11 12 14 15 18 19 21 22 23 26 27 29 31 33 35 187
0 2 4 6 8 10 13 14 15 18 19 21 22 23 25 27 29 31 33 35 1248
1 2 4 6 8 10 12 14 15 17 20 21 22 23 25 28 29 31 33 35 1871
0 2 4 6 8 10 12 14 15 18 20 21 22 23 26 27 29 31 33 34 190
1 2 4 6 8 10 12 14 15 17 19 21 22 23 26 27 29 31 33 34 1958
1 3 4 7 8 11 12 14 16 17 19 21 22 23 26 27 29 31 33 34 1125
0 2 4 7 8 11 12 14 15 18 19 21 22 23 26 27 29 31 33 35 1051
0 3 5 7 8 10 13 14 15 17 20 21 22 23 25 27 29 31 33 34 593
0 2 4 6 8 10 13 14 15 17 20 21 22 23 26 27 29 31 33 34 1474
0 2 4 6 8 10 12 14 15 17 19 21 22 23 26 27 29 31 33 34 1091
0 2 4 6 8 10 13 14 15 18 19 21 22 23 26 27 29 31 33 34 434
1 2 4 7 8 11 12 14 16 17 19 21 22 23 25 27 29 31 33 34 1509
0 2 4 7 9 11 12 14 15 17 19 21 22 23 26 27 29 31 33 35 1113
0 2 4 6 8 10 12 14 15 18 19 21 22 23 25 27 29 31 33 35 1261
1 3 4 7 8 11 12 14 15 17 19 21 22 23 25 27 29 31 33 34 395
0 3 4 7 8 11 12 14 15 17 19 21 22 23 25 27 29 31 33 35 520
1 2 4 6 8 10 12 14 15 17 19 21 22 23 26 27 29 31 33 34 1347
0 3 5 6 8 10 12 14 15 17 20 21 22 23 25 27 29 31 33 34 353
1 2 5 6 8 10 13 14 15 17 19 21 22 23 25 28 29 31 33 34 802
0 2 4 6 8 10 12 14 15 17 19 21 22 23 26 27 29 31 33 35 1421
1 2 4 6 8 10 12 14 15 17 19 21 22 23 25 28 29 31 33 35 1839
1 2 5 6 8 10 13 14 15 17 19 21 22 23 25 28 29 31 33 34 1536
1 2 4 7 9 11 12 14 16 17 19 21 22 23 26 27 29 31 33 35 1627
1 3 5 6 8 10 12 14 16 17 20 21 22 23 26 27 29 31 33 34 2054
0 3 4 6 8 10 13 14 15 17 19 21 22 23 25 27 29 31 33 34 716
0 3 4 7 8 11 12 14 15 17 19 21 22 23 25 27 29 31 33 34 244
0 2 4 7 8 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 619
0 2 4 7 8 11 12 14 15 18 19 21 22 23 25 28 29 31 33 34 1522
1 3 4 6 8 10 12 14 16 17 19 21 22 23 25 27 29 31 33 35 1693
0 3 4 7 8 11 12 14 15 17 20 21 22 23 25 27 29 31 33 34 775
1 3 4 7 8 11 13 14 15 17 19 21 22 23 25 28 29 31 33 34 77
1 3 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 31 33 35 119
1 3 4 6 8 10 13 14 15 17 19 21 22 23 25 27 29 31 33 34 1264
0 2 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 31 33 34 1207
0 2 4 7 8 11 12 14 15 17 20 21 22 23 25 27 29 31 33 34 946
1 2 4 6 8 10 12 14 16 17 19 21 22 23 26 27 29 31 33 34 2011
0 2 4 6 8 10 13 14 15 18 19 21 22 23 25 27 29 31 33 35 1206
1 2 4 6 8 10 12 14 16 17 20 21 22 23 25 27 29 31 33 34 1829
0 3 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 31 33 35 1116
1 3 5 6 8 10 13 14 15 17 19 21 22 23 26 27 29 31 33 34 1802
0 2 4 6 8 10 12 14 15 18 19 21 22 23 25 27 29 31 33 35 1081
0 3 4 6 8 10 12 14 15 17 20 21 22 23 26 27 29 31 33 34 649
0 2 5 7 8 10 12 14 15 17 19 21 22 23 26 27 29 31 33 35 1141
1 2 4 6 8 10 12 14 16 17 19 21 22 23 25 27 29 31 33 35 2035
1 2 4 6 8 10 12 14 16 17 19 21 22 23 25 27 29 32 33 35 2020
0 2 4 7 8 11 13 14 15 18 19 21 22 23 25 28 29 31 33 34 1189
0 2 4 7 8 10 13 14 15 17 19 21 22 23 25 27 29 31 33 35 1523
0 2 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 31 33 35 1436
0 3 5 7 9 10 13 14 15 17 19 21 22 23 26 27 29 31 33 35 670
1 3 4 7 8 11 13 14 16 17 19 21 22 23 25 27 29 31 33 34 489
1 2 4 6 8 10 12 14 15 17 20 21 22 23 26 27 29 31 33 35 1884
1 2 4 6 8 10 12 14 16 17 20 21 22 23 25 27 29 32 33 35 2059
1 2 4 6 8 10 13 14 15 17 20 21 22 23 25 28 29 31 33 35 1312
0 3 5 7 8 11 12 14 15 17 19 21 22 23 25 27 29 31 33 34 761
0 2 4 7 8 11 13 14 15 18 20 21 22 23 25 27 29 31 33 34 271
1 2 4 6 8 10 12 14 15 17 20 21 22 23 26 27 29 31 33 35 1955
1 3 5 7 9 11 13 14 15 17 19 21 22 23 25 27 29 31 33 35 131
0 2 4 6 8 10 12 14 15 18 19 21 22 23 25 28 29 31 33 35 948
0 2 4 7 8 11 12 14 15 17 19 21 22 23 25 27 29 31 33 34 1109
1 3 4 6 8 10 13 14 15 17 19 21 22 23 25 27 29 31 33 34 247
0 2 4 7 9 11 13 14 15 17 19 21 22 23 25 27 29 32 33 35 623
0 3 4 7 8 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 81
1 2 4 6 8 10 12 14 16 17 19 21 22 23 25 27 29 31 33 34 1744
0 3 4 6 8 10 12 14 15 18 20 21 22 23 25 27 29 31 33 34 377
1 2 4 6 8 10 12 14 15 17 19 21 22 23 25 28 29 31 33 35 1442
0 2 4 7 8 11 12 14 15 17 19 21 22 23 25 27 29 31 33 35 1546
1 3 4 7 8 11 13 14 15 17 19 21 22 23 26 27 29 31 33 35 1524
0 2 4 7 8 11 13 14 15 18 19 21 22 23 25 27 29 31 33 34 198
0 3 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 31 33 35 705
1 2 4 7 8 11 12 14 15 17 19 21 22 23 25 28 29 31 33 34 1054
0 2 4 7 8 11 13 14 15 18 19 21 22 23 25 27 29 31 33 34 630
0 3 4 6 8 10 13 14 15 18 19 21 22 23 25 27 29 32 33 34 1032
1 3 4 6 8 10 13 14 15 17 19 21 22 23 25 27 29 31 33 35 1368
0 2 4 6 8 10 12 14 15 17 19 21 22 23 26 27 29 31 33 34 1319
0 3 4 7 8 11 12 14 15 17 19 21 22 23 25 27 29 31 33 34 215
1 3 4 6 8 10 13 14 16 17 19 21 22 23 26 27 29 31 33 34 1820
0 2 5 7 8 11 12 14 15 17 19 21 22 23 25 27 29 31 33 35 1412
0 3 5 6 8 10 13 14 15 17 19 21 22 23 26 27 29 31 33 35 1559
0 2 4 7 8 10 12 14 15 18 20 21 22 23 25 27 29 31 33 34 1416
1 2 5 6 8 10 13 14 15 17 19 21 22 23 25 28 29 31 33 35 1632
0 3 4 7 8 11 12 14 15 18 19 21 22 23 26 27 29 31 33 34 915
1 3 4 6 8 10 13 14 15 17 19 21 22 23 25 27 29 31 33 34 1305
1 2 4 6 8 10 12 14 16 17 19 21 22 23 26 27 29 31 33 35 2086
0 3 4 7 8 10 12 14 15 17 19 21 22 23 25 27 29 32 33 34 1240
0 3 5 6 8 10 13 14 15 17 19 21 22 23 26 27 29 31 33 35 577
1 2 4 6 8 10 12 14 15 17 19 21 22 23 26 27 29 31 33 34 1670
1 3 4 6 8 10 12 14 16 17 20 21 22 23 25 27 29 31 33 34 934
1 3 4 7 9 11 12 14 15 17 19 21 22 23 25 27 29 31 33 34 220
1 3 4 7 8 11 12 14 15 17 19 21 22 23 25 27 29 31 33 34 1394
0 2 4 6 8 10 12 14 15 18 19 21 22 23 25 28 29 31 33 34 1049
1 3 4 6 8 10 13 14 15 17 19 21 22 23 25 27 29 31 33 34 1015
0 2 4 6 8 10 13 14 15 18 19 21 22 23 26 27 29 31 33 35 1130
1 2 5 7 8 11 13 14 16 17 20 21 22 23 26 27 29 31 33 34 1848
1 2 4 6 8 10 13 14 15 17 19 21 22 23 26 27 29 31 33 34 1520
0 3 4 7 8 11 12 14 15 17 19 21 22 23 26 27 29 31 33 35 1384
0 3 4 7 8 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 303
1 3 4 7 8 11 13 14 16 17 19 21 22 23 25 27 29 32 33 34 1359
0 2 4 7 8 11 13 14 15 17 19 21 22 23 25 27 29 32 33 34 1101
0 2 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 31 33 34 882
0 3 4 7 8 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 218
1 2 4 6 8 10 12 14 16 17 20 21 22 23 26 27 29 31 33 35 2078
0 2 5 6 8 10 13 14 15 18 19 21 22 23 25 27 29 31 33 34 337
1 3 4 6 8 10 12 14 15 17 19 21 22 23 26 27 29 31 33 35 1290
1 2 4 7 8 11 12 14 16 17 19 21 22 23 25 27 29 31 33 34 1556
1 3 5 6 8 10 13 14 15 17 19 21 22 23 25 27 29 31 33 34 429
0 3 5 7 8 11 13 14 15 18 19 21 22 23 25 27 29 31 33 34 278
0 3 4 7 9 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 45
1 3 4 7 8 11 13 14 16 17 19 21 22 23 25 28 29 31 33 34 1387
1 2 4 6 8 10 12 14 16 17 20 21 22 23 25 27 29 31 33 34 2019
0 3 4 7 8 11 13 14 15 17 19 21 22 23 26 27 29 31 33 34 378
0 2 4 6 8 10 12 14 15 18 19 21 22 23 26 27 29 31 33 34 925
1 2 4 7 9 11 12 14 15 17 19 21 22 23 25 27 29 31 33 35 1691
0 2 5 7 8 11 12 14 15 17 19 21 22 23 26 27 29 31 33 34 850
1 2 4 6 8 10 12 14 15 17 19 21 22 23 25 27 29 31 33 34 1317
1 3 4 7 8 11 13 14 15 17 19 21 22 23 25 27 29 31 33 35 536
1 3 5 7 8 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 144
1 3 4 7 9 11 13 14 16 17 19 21 22 23 26 27 29 31 33 34 1023
0 2 4 6 8 10 12 14 15 17 20 21 22 23 25 27 29 31 33 35 1241
0 3 4 7 8 11 12 14 15 17 19 21 22 23 25 27 29 31 33 34 269
1 2 5 6 8 10 12 14 16 17 19 21 22 23 26 27 29 31 33 35 2112
0 2 4 7 8 11 12 14 15 18 20 21 22 23 25 27 29 31 33 34 1171
0 3 4 7 8 11 13 14 15 17 19 21 22 23 25 27 29 31 33 34 251
0 2 4 7 8 11 13 14 15 18 19 21 22 23 26 27 29 31 33 34 1025
1 3 5 7 8 11 12 14 16 17 19 21 22 23 25 27 29 31 33 34 1654
0 3 4 7 8 10 13 14 15 17 19 21 22 24 25 27 29 31 33 34 351
0 3 4 7 8 11 13 14 15 17 19 21 22 23 25 27 29 31 33 35 169
0 3 4 7 9 11 12 14 15 18 19 21 22 23 25 27 29 31 33 34 525
0 2 4 6 8 10 12 14 15 18 19 21 22 23 25 27 29 31 33 35 1074
0 3 4 7 8 11 12 14 15 17 19 21 22 23 25 27 29 31 33 34 107
